-56.321457351054164	-293.1901128839108
302538.67919898423	4123851.811045374
-56.29982547803079	-293.1519383634588
302538.7008725248	4123851.8492934266
-56.278052813631625	-293.11351538355757
302538.7225986043	4123851.8876341963
-56.28968408460556	-293.134824360219
302538.7107823989	4123851.865993854
-56.27476407078704	-293.10865457332903
302538.7256945968	4123851.892149932
-56.25985844516377	-293.08251002341325
302538.7405881425	4123851.918273294
-56.24501872464237	-293.0564810714112
302538.75545699627	4123851.944353346
-56.230105283154145	-293.03032281242497
302538.7703622665	4123851.9704972724
-56.27591933762486	-293.1118831634719
302538.7242092505	4123851.8883357737
-56.27176894215226	-293.1048166009024
302538.72835178825	4123851.8953889576
-56.26762467464109	-293.09776047194646
302538.7324925965	4123851.9024391966
-56.26348915425384	-293.0907192360529
302538.7366355791	4123851.909493138
-56.259336040747215	-293.0836480456936
302538.74079061986	4123851.9165676096
-56.27762504787697	-293.11524126936587
302538.7223792847	4123851.8847635114
-56.277489444157254	-293.11509163678613
302538.72251494654	4123851.884913208
-56.27735405843353	-293.1149422447552
302538.72265092813	4123851.8850632575
-56.277218549982926	-293.1147927173006
302538.7227857648	4123851.8852120438
-56.27708320140238	-293.1146433662554
302538.72292102134	4123851.8853612933
-56.27861355879379	-293.1164566430555
302538.72138161305	4123851.8835373567
-56.27877088164276	-293.1166521511326
302538.7212241946	4123851.88334173
-56.278928652272285	-293.1168482156751
302538.72106653266	4123851.883145801
-56.27908566598433	-293.11704333958187
302538.72090922855	4123851.8829503157
-56.279242921385666	-293.1172387638405
302538.72075263265	4123851.882755711
-56.280103168121364	-293.11896231250716
302538.7198883842	4123851.8810237306
-56.280384163403	-293.119426566724
302538.7196075764	4123851.8805597858
-56.28066515197443	-293.1198908098544
302538.7193261259	4123851.8800947797
-56.28094632128593	-293.1203553515995
302538.7190442303	4123851.879629038
-56.28122740691653	-293.120819755089
302538.7187644667	4123851.8791668187
-56.28215816751242	-293.122594641799
302538.7178295258	4123851.8773837285
-56.282552309776214	-293.12328737601314
302538.7174357178	4123851.8766915817
-56.28294798685069	-293.1239828077707
302538.7170403562	4123851.875996704
-56.283342011424274	-293.1246753351355
302538.7166453806	4123851.875302505
-56.2837370482324	-293.12536964157755
302538.7162505698	4123851.8746085963
-56.28418837394095	-293.12637305920566
302538.7155235658	4123851.8730939315
-56.284912022685354	-293.1277120553154
302538.7150738353	4123851.872261777
-56.28536428132061	-293.1285488874911
302538.7146206853	4123851.8714232957
-56.28581760952383	-293.12938769873097
302538.7141686968	4123851.8705869634
-56.28627041373912	-293.1302255404151
302538.7137158494	4123851.8697490417
-56.28662144587904	-293.13056045362856
302538.71336516173	4123851.869416482
-56.28705660971879	-293.1313099036369
302538.71292989934	4123851.868666862
-56.28749286279291	-293.13206122955194
302538.7124941287	4123851.867916367
-56.28792682329278	-293.13280860713843
302538.7120595354	4123851.8671678994
-56.28836199750971	-293.13355807501864
302538.71162477613	4123851.8664191463
-56.288548505618856	-293.1342948018333
302538.71143963764	4123851.865682524
-56.288940430837826	-293.1350442991414
302538.7110481783	4123851.8649339178
-56.28933095839539	-293.1357911236349
302538.7106573852	4123851.8641865854
-56.289721690953456	-293.13653834016066
302538.7102660749	4123851.863438264
